  -0.05073,   0.04753,   0.07155,  -0.01143,  -0.00488,  -0.06820,  -0.01361,  -0.06820,  -0.07257,  -0.00270,   0.01696,  -0.04418,  -0.01798,   0.04316,  -0.01143,  -0.01361,   0.07591,   0.01696,   0.06499,  -0.02453,  -0.00051,   0.08028,   0.00822,   0.01696,  -0.06165,   0.01696,   0.07373,  -0.00925,   0.00386,  -0.02671,   0.01477,  -0.04855,   0.04098,   0.12177,   0.02787,  -0.01580,  -0.03108,  -0.03982,   0.02132,  -0.02890,  -0.02235,   0.01259,   0.06281,  -0.02890,   0.00167,  -0.06165,  -0.02671,   0.07591,   0.05844,   0.04971,   0.00167,  -0.02016,  -0.00925,  -0.02453,  -0.06165,   0.00167,  -0.00488,  -0.02016,   0.07155,  -0.07039,  -0.06165,  -0.01361,  -0.04200,   0.03879
  -0.00925,  -0.09877,   0.05408,  -0.07912,  -0.06165,  -0.04855,   0.03442,  -0.12061,  -0.03327,  -0.03108,  -0.06383,   0.01041,   0.00604,  -0.00925,   0.05844,  -0.05292,  -0.00051,  -0.03108,   0.03661,   0.03661,   0.00386,   0.03224,  -0.01580,   0.06499,  -0.01361,   0.00604,   0.07155,  -0.09877,  -0.00270,   0.02787,   0.07373,  -0.01361,  -0.01361,   0.08465,  -0.06165,  -0.00270,   0.00604,  -0.03327,  -0.01143,   0.00822,  -0.00488,  -0.02016,   0.02132,  -0.07039,   0.13268,   0.00604,  -0.03545,  -0.00925,   0.02569,   0.02787,  -0.01361,  -0.05947,   0.09338,  -0.04637,   0.03661,  -0.01361,   0.02787,  -0.00051,   0.04534,  -0.00270,  -0.01143,   0.05189,  -0.03763,  -0.00706
  -0.04855,  -0.14463,   0.09993,  -0.04418,  -0.02235,  -0.06820,  -0.02016,  -0.08349,  -0.08130,   0.05626,  -0.02235,  -0.01798,   0.02132,   0.04971,  -0.00488,  -0.08130,   0.02787,  -0.05728,   0.01914,   0.04753,   0.01259,   0.07155,  -0.02235,  -0.01361,   0.01914,   0.00604,   0.09775,  -0.04637,  -0.00270,   0.01696,   0.03661,  -0.03108,  -0.07257,   0.14797,  -0.02016,  -0.03545,  -0.02235,  -0.04418,   0.02351,  -0.01580,   0.01259,   0.01696,   0.04098,  -0.11406,   0.11303,   0.00822,  -0.01143,   0.00167,   0.04534,   0.10211,  -0.02235,  -0.07257,   0.06063,  -0.01143,   0.01477,  -0.04637,   0.03224,  -0.03327,   0.07591,  -0.02890,  -0.01361,   0.04316,  -0.04418,   0.01259
  -0.06383,  -0.06165,   0.06499,  -0.03982,  -0.02453,  -0.05292,   0.00822,  -0.07475,  -0.01143,   0.00822,  -0.03763,   0.02132,   0.03661,   0.00167,  -0.02890,  -0.05947,   0.05408,  -0.02235,   0.05408,   0.05844,   0.00604,   0.06718,  -0.02016,   0.01259,   0.01914,   0.04971,   0.08465,  -0.06602,  -0.04855,   0.00822,  -0.05292,  -0.01580,  -0.00270,   0.10430,   0.00167,  -0.01798,  -0.05073,  -0.00488,  -0.00270,  -0.01361,   0.02569,  -0.00488,   0.04098,  -0.02235,   0.04753,  -0.01798,  -0.02016,   0.01477,   0.04098,   0.04534,  -0.04855,  -0.01361,   0.03879,   0.01259,  -0.00270,  -0.02890,   0.01914,  -0.05073,   0.03006,  -0.01361,  -0.00706,   0.04971,  -0.03545,   0.05626
   0.02351,   0.04316,   0.03661,  -0.09222,  -0.01798,   0.07591,  -0.01143,   0.08246,   0.05189,  -0.11187,   0.07373,   0.02569,  -0.00488,  -0.01798,  -0.03327,   0.09993,   0.01914,  -0.03982,   0.08028,   0.04971,  -0.00270,   0.04534,  -0.05510,  -0.02890,  -0.09222,   0.00167,   0.01041,  -0.05510,  -0.03327,  -0.00925,   0.02132,   0.02787,   0.11303,   0.01477,  -0.00925,   0.03006,   0.01259,  -0.04855,  -0.02235,  -0.00706,   0.00167,   0.00386,   0.02569,   0.12832,  -0.02453,  -0.01580,   0.01041,   0.13268,   0.03442,   0.06499,   0.02787,  -0.03763,  -0.04855,  -0.07912,   0.00167,  -0.00051,   0.01041,  -0.00051,   0.03661,  -0.02671,   0.02351,  -0.06383,  -0.05292,   0.02351
   0.03442,   0.03442,   0.09775,   0.03442,  -0.11624,   0.02351,   0.02132,   0.04316,   0.05408,   0.04316,  -0.00706,   0.04098,  -0.00925,  -0.03545,  -0.02453,   0.08246,   0.08465,  -0.01798,   0.08028,  -0.03327,   0.01259,   0.09993,   0.00167,   0.01477,   0.01041,   0.00167,   0.08465,   0.00822,   0.02351,  -0.02890,   0.00822,  -0.03982,   0.08683,  -0.02890,   0.02787,   0.03006,  -0.03763,  -0.07912,   0.04753,  -0.01143,  -0.01798,   0.11085,   0.02787,   0.08465,  -0.05073,  -0.00270,  -0.00925,   0.05844,   0.01477,   0.08246,   0.06281,  -0.02890,  -0.12716,  -0.03982,  -0.06165,  -0.00051,   0.00822,   0.02132,  -0.06820,  -0.09222,   0.00822,   0.01477,   0.02787,   0.05189
   0.07373,   0.04534,   0.12177,   0.01696,  -0.09004,   0.00167,   0.00386,   0.06281,   0.00386,  -0.04637,  -0.03545,  -0.03545,   0.01041,  -0.19703,  -0.09222,   0.15452,   0.05189,   0.01041,   0.03442,  -0.05292,  -0.02016,   0.14797,   0.08465,   0.06936,  -0.02016,  -0.00488,   0.01041,  -0.02453,  -0.02016,  -0.01361,   0.01041,  -0.01798,   0.07373,  -0.02890,   0.04316,  -0.02016,  -0.00925,  -0.02890,   0.08683,   0.01914,   0.01696,   0.01477,   0.02351,   0.05408,  -0.05728,   0.02351,  -0.05510,   0.11740,  -0.04200,   0.08246,  -0.00488,   0.01041,  -0.05728,   0.03879,  -0.01798,  -0.00488,   0.01477,   0.08683,  -0.03982,  -0.02671,  -0.01361,   0.02132,   0.04971,   0.04753
   0.08901,  -0.03327,   0.00167,  -0.01361,   0.00167,   0.11303,   0.10211,   0.03879,   0.02569,  -0.18611,   0.01914,   0.01914,  -0.03108,   0.02787,   0.06063,   0.06718,  -0.05292,   0.01914,   0.07373,  -0.00488,  -0.03108,   0.06281,  -0.00925,   0.01259,  -0.03108,  -0.02235,  -0.02016,  -0.00706,  -0.14244,  -0.02453,   0.01259,  -0.02235,  -0.00488,   0.01696,   0.03661,   0.04098,   0.03006,   0.01477,   0.01041,  -0.02890,   0.04534,   0.02569,   0.05189,   0.02132,   0.05189,  -0.05292,   0.00386,   0.02132,  -0.01580,   0.01041,  -0.03763,   0.03661,  -0.00925,  -0.02453,   0.00386,   0.00167,   0.02787,   0.06281,  -0.06820,  -0.01798,   0.00604,   0.00604,  -0.10969,   0.05408
  -0.00488,  -0.00270,   0.01259,   0.06499,   0.00822,   0.04971,   0.02787,   0.05408,  -0.03545,   0.05408,   0.02132,   0.00386,  -0.01580,   0.13268,   0.00604,  -0.00270,   0.01259,  -0.02016,   0.08683,  -0.02453,   0.00604,   0.09120,  -0.01580,  -0.02890,   0.01041,   0.03661,   0.00822,   0.01477,  -0.07912,  -0.03763,  -0.05728,  -0.08785,   0.07810,   0.06063,   0.08246,   0.06281,  -0.10096,   0.01477,   0.04098,  -0.04855,   0.04534,   0.04316,   0.04316,   0.03224,   0.05408,  -0.03327,  -0.00051,  -0.03545,  -0.02453,   0.01259,  -0.02890,  -0.02016,  -0.02235,  -0.01361,   0.02132,   0.02132,   0.04098,   0.06281,  -0.03108,  -0.02671,   0.01259,   0.04971,  -0.09222,   0.06063
  -0.01143,   0.02351,   0.06936,   0.03442,  -0.00051,  -0.15554,   0.01696,   0.01259,  -0.10096,   0.17417,   0.01914,  -0.05510,   0.00386,   0.09775,  -0.06165,   0.11958,   0.04316,   0.03442,   0.07810,   0.01914,  -0.00051,   0.14142,   0.08246,   0.05844,  -0.03327,   0.03224,   0.01914,  -0.02890,   0.16107,  -0.00925,  -0.03327,   0.05844,   0.04098,   0.09338,   0.09120,  -0.00051,   0.06063,  -0.00270,   0.13268,   0.01477,   0.05844,   0.01914,   0.02351,  -0.06165,   0.05408,   0.00167,  -0.09222,   0.08465,   0.02351,   0.04098,  -0.03327,  -0.10969,  -0.09004,   0.10867,   0.00822,   0.00604,   0.09338,  -0.00488,   0.11303,  -0.08567,   0.02132,   0.12832,  -0.12934,   0.11958
  -0.01798,  -0.13371,   0.01914,  -0.09659,  -0.05728,  -0.04855,   0.09993,  -0.03108,  -0.02890,  -0.16209,  -0.03982,   0.00386,  -0.00051,  -0.08349,   0.01041,   0.01041,  -0.08130,  -0.02890,  -0.00488,  -0.03327,  -0.00270,   0.01477,  -0.04855,   0.01696,  -0.02016,  -0.04418,  -0.10532,  -0.05510,  -0.10532,  -0.05073,   0.05626,   0.03224,   0.01477,  -0.02235,   0.01477,   0.04971,   0.09993,  -0.01143,  -0.03108,  -0.01798,  -0.06383,   0.06499,  -0.00051,  -0.05292,   0.01696,  -0.01580,  -0.02671,  -0.07039,  -0.09440,   0.01041,   0.04534,   0.00386,   0.03879,  -0.03545,   0.01696,   0.05626,  -0.02671,  -0.09222,  -0.12497,  -0.01361,   0.01477,  -0.00051,  -0.02671,   0.04753
  -0.13152,  -0.09222,   0.06718,  -0.06383,   0.11085,  -0.11842,   0.02787,  -0.01798,  -0.15991,   0.01696,  -0.00706,  -0.01580,  -0.06602,   0.03661,   0.13050,  -0.11842,  -0.02016,   0.00386,   0.01696,   0.06499,  -0.00270,   0.04534,  -0.02890,   0.00386,  -0.04200,  -0.05510,  -0.05728,   0.02787,   0.02132,  -0.00270,   0.03006,   0.04753,   0.06281,   0.06281,   0.04971,  -0.09222,   0.03879,  -0.01143,  -0.01798,   0.00386,  -0.03982,   0.08246,   0.03661,  -0.08567,   0.08465,  -0.01580,  -0.04200,   0.01477,   0.01914,  -0.04637,   0.04534,  -0.03763,   0.03224,  -0.02453,  -0.03545,   0.02351,   0.02132,  -0.13589,   0.09120,   0.01914,   0.04534,   0.07155,  -0.06383,   0.08465
  -0.02671,  -0.03982,   0.07810,  -0.09440,   0.07155,  -0.11406,  -0.04637,   0.02569,  -0.10532,   0.09993,  -0.03763,   0.00604,  -0.01798,   0.01696,  -0.05073,   0.03661,   0.04971,   0.06718,   0.06281,   0.10648,   0.02569,   0.09338,  -0.01580,   0.04971,  -0.12934,  -0.00925,  -0.00488,  -0.03545,   0.06499,  -0.00270,   0.03879,   0.03224,   0.06936,   0.10430,   0.11958,  -0.03763,   0.06936,  -0.03763,   0.03879,   0.03224,   0.03442,  -0.01580,   0.02787,  -0.06820,   0.03006,  -0.01798,  -0.05947,   0.03879,   0.01914,  -0.03982,  -0.04418,  -0.18175,   0.04971,   0.04316,  -0.02671,   0.04753,   0.10867,  -0.05728,   0.18509,   0.02351,  -0.01143,   0.14360,  -0.08349,   0.08465
   0.00167,   0.02132,  -0.00270,   0.01477,  -0.04637,   0.00386,   0.00167,   0.04753,  -0.09877,  -0.03982,   0.03879,  -0.01361,   0.03442,  -0.05947,  -0.00270,   0.04316,   0.04753,   0.00167,   0.01477,  -0.01143,  -0.02235,  -0.01580,   0.02351,  -0.02890,  -0.07694,   0.00167,   0.02569,   0.00167,  -0.03545,  -0.00925,  -0.02671,   0.05408,   0.02787,   0.03661,   0.03661,   0.03006,  -0.02671,   0.04534,   0.00386,  -0.01580,   0.01696,   0.01696,   0.00386,   0.04098,   0.01696,  -0.03545,  -0.01143,   0.06063,   0.02351,   0.00386,  -0.03763,  -0.08349,  -0.00270,   0.01477,   0.01259,  -0.06820,   0.01477,  -0.04418,   0.12832,   0.01696,  -0.00270,   0.00604,  -0.03327,   0.00822
  -0.01580,  -0.03545,   0.03879,   0.05626,  -0.00270,  -0.05510,   0.02132,  -0.00925,  -0.11187,  -0.09004,   0.04534,  -0.00270,  -0.02453,   0.00386,  -0.03982,  -0.01361,   0.06281,   0.02351,  -0.00488,  -0.01798,   0.04753,   0.00822,   0.01477,  -0.02016,   0.01041,  -0.02235,   0.00167,  -0.03982,   0.05626,  -0.01580,  -0.02235,   0.00822,  -0.00488,  -0.00270,  -0.00706,  -0.00706,  -0.02453,  -0.03108,   0.02132,   0.00167,   0.02351,   0.01696,  -0.00051,  -0.01580,   0.00167,  -0.01798,  -0.03982,   0.01914,   0.01914,  -0.03763,  -0.04418,   0.01696,  -0.00051,   0.01041,  -0.02453,  -0.03327,  -0.00706,  -0.01361,   0.07591,  -0.00270,   0.00604,   0.02351,   0.01041,   0.03442
  -0.05292,  -0.02453,   0.04098,   0.01259,   0.03006,   0.01041,   0.02132,   0.02132,  -0.10969,  -0.08349,   0.01477,   0.00822,  -0.01798,   0.03661,  -0.03982,   0.01041,   0.04971,  -0.03327,  -0.02235,  -0.00051,   0.02787,   0.01477,  -0.00706,  -0.02016,  -0.06383,   0.00167,  -0.03545,  -0.05292,  -0.00270,   0.01696,  -0.03763,   0.04098,   0.01259,   0.01259,   0.03224,  -0.03982,  -0.01143,  -0.03327,   0.03442,  -0.00488,  -0.02016,  -0.02235,   0.01914,  -0.01143,   0.00386,   0.01259,  -0.00051,   0.02132,   0.01914,   0.00604,   0.00822,  -0.06820,   0.04753,  -0.00706,   0.00604,  -0.03545,   0.00822,   0.03224,   0.04316,   0.00822,  -0.03982,   0.03224,  -0.05073,  -0.00051
  -0.04418,   0.01259,  -0.09004,  -0.04637,  -0.04418,   0.00386,   0.00604,  -0.00925,  -0.05947,   0.02132,   0.02787,   0.01041,   0.02569,  -0.03327,  -0.01143,  -0.01361,   0.01914,  -0.00270,  -0.02016,  -0.02016,  -0.06383,  -0.02890,   0.04098,   0.02351,  -0.02016,  -0.01798,  -0.02016,  -0.01580,  -0.06165,  -0.02235,  -0.01798,   0.02787,  -0.00488,  -0.02890,   0.02787,  -0.05510,  -0.00051,  -0.01361,   0.02787,  -0.00706,  -0.03545,  -0.01798,   0.01696,   0.03442,  -0.02453,  -0.01143,   0.02569,   0.01477,  -0.01361,  -0.03108,  -0.05073,   0.01259,  -0.01143,  -0.02235,   0.00604,  -0.01361,   0.00167,   0.00167,  -0.02453,   0.05408,   0.01041,   0.03661,  -0.01798,   0.00167
  -0.00051,  -0.00706,  -0.02235,  -0.05292,  -0.03108,  -0.01143,   0.03224,  -0.04637,  -0.02235,   0.01041,   0.00822,   0.00386,  -0.01580,   0.01477,  -0.03327,  -0.01798,   0.06281,   0.04098,  -0.03108,  -0.00488,   0.00167,  -0.00051,   0.02787,   0.06499,   0.10648,  -0.00270,  -0.00488,  -0.03982,   0.05626,  -0.01143,   0.00604,  -0.00925,   0.01259,  -0.04200,  -0.03982,  -0.02016,   0.03879,  -0.04855,   0.01041,   0.01041,  -0.03763,  -0.05292,  -0.00051,  -0.01143,   0.02132,   0.00822,  -0.00270,  -0.01580,   0.00167,  -0.02016,  -0.04637,   0.03661,   0.05408,  -0.01798,  -0.00488,  -0.04200,   0.04098,   0.02787,  -0.07257,   0.04098,   0.02787,   0.02569,  -0.00488,  -0.01798
  -0.00488,  -0.02453,   0.01914,  -0.01361,  -0.02016,   0.04098,   0.04316,   0.01477,  -0.05947,   0.06936,  -0.02235,   0.03442,  -0.02235,   0.03224,   0.00167,   0.00604,   0.02351,  -0.03108,   0.03006,   0.00604,  -0.00270,   0.04316,  -0.01361,   0.07155,  -0.00270,   0.01259,  -0.07257,  -0.04637,  -0.00270,  -0.02671,  -0.01580,   0.01041,   0.01914,  -0.02016,  -0.00488,  -0.02453,   0.00386,  -0.05947,   0.03006,   0.00386,  -0.00706,  -0.05947,  -0.00270,  -0.03545,  -0.00270,   0.02569,   0.04534,  -0.01798,   0.02569,  -0.03108,   0.01259,  -0.03108,   0.04753,  -0.00488,   0.01259,  -0.03982,   0.03442,   0.09775,  -0.06602,   0.01259,  -0.00488,   0.00167,  -0.01361,  -0.00706
  -0.03982,   0.04098,  -0.07257,  -0.03327,  -0.01798,   0.04534,  -0.00051,   0.10430,  -0.03982,   0.03879,   0.01696,   0.01041,   0.03006,  -0.02235,   0.01259,  -0.04855,  -0.03545,   0.01259,   0.02787,  -0.01580,   0.01477,   0.00822,   0.06499,  -0.00925,  -0.08349,   0.00167,  -0.01580,  -0.02890,  -0.09222,  -0.00706,  -0.03327,   0.02132,   0.01914,  -0.02890,   0.02132,  -0.07257,  -0.01361,  -0.00925,  -0.00706,  -0.02890,   0.01259,  -0.00270,   0.00822,   0.04753,  -0.00488,  -0.00706,  -0.03327,  -0.02890,   0.01259,  -0.03108,  -0.03108,  -0.06602,  -0.04418,  -0.00925,   0.00604,  -0.00051,  -0.00925,   0.04098,  -0.09004,  -0.01580,  -0.01143,   0.04534,  -0.01361,  -0.02671
   0.03006,   0.01041,  -0.03545,  -0.00270,   0.02132,   0.06499,  -0.03327,   0.11522,  -0.07475,   0.03224,   0.05626,   0.03442,  -0.01580,   0.00822,   0.02351,  -0.07257,   0.01041,   0.05408,   0.00167,   0.02132,   0.03224,   0.00822,   0.03661,   0.01259,  -0.02016,  -0.00706,  -0.00270,   0.03661,  -0.04200,  -0.00488,  -0.03763,   0.01259,  -0.00706,  -0.02890,  -0.00270,  -0.02890,  -0.03327,   0.00167,  -0.02453,  -0.02890,   0.03879,  -0.01361,   0.05408,   0.03006,  -0.01798,   0.03661,  -0.00270,  -0.03763,   0.03224,  -0.01798,  -0.11406,  -0.01143,  -0.00051,   0.00822,   0.00167,   0.00167,   0.02351,   0.04534,  -0.10969,   0.00167,  -0.01580,   0.06499,  -0.01580,  -0.03108
   0.01477,  -0.00270,  -0.00488,   0.01696,   0.01914,   0.05189,  -0.03763,   0.07373,  -0.06165,   0.03442,  -0.01580,   0.02787,  -0.00488,  -0.03327,  -0.03982,  -0.01798,   0.03224,  -0.03108,   0.01696,   0.03224,   0.01041,   0.05844,   0.04971,  -0.00051,  -0.06165,   0.00167,  -0.03763,  -0.00270,  -0.05292,  -0.00488,  -0.01580,   0.01914,  -0.05728,  -0.00706,   0.03224,   0.00386,  -0.03763,  -0.02890,   0.00604,   0.01696,   0.03879,  -0.02671,   0.04534,  -0.00051,  -0.00051,   0.03006,  -0.00488,   0.00386,   0.00167,   0.00386,  -0.03545,   0.03006,  -0.01580,   0.02787,   0.02569,  -0.01580,   0.03879,   0.05844,  -0.04200,   0.00604,  -0.00488,   0.01041,  -0.01143,   0.00822
   0.01041,   0.00604,   0.02132,   0.06936,  -0.01580,  -0.04418,   0.04753,   0.01914,  -0.09004,  -0.00270,  -0.03763,   0.03006,  -0.00706,  -0.04855,  -0.02453,  -0.01143,   0.00167,   0.00167,   0.04534,   0.01477,  -0.03327,   0.14797,   0.00167,  -0.01361,  -0.02016,  -0.01798,   0.04534,  -0.00925,  -0.03327,  -0.03327,  -0.06165,  -0.05073,   0.06499,   0.06936,   0.00604,   0.03224,   0.00386,  -0.05073,   0.06936,  -0.02016,  -0.00270,   0.01041,   0.05844,   0.04753,   0.02351,  -0.02016,  -0.01798,   0.03879,   0.00386,   0.04534,   0.01041,  -0.03108,  -0.02235,  -0.00270,   0.02787,   0.01914,  -0.00488,  -0.00706,  -0.03545,  -0.03108,   0.00822,   0.04098,  -0.02671,   0.00822
   0.04098,  -0.00051,  -0.00488,   0.06063,  -0.01798,  -0.02016,   0.03006,  -0.02671,   0.00822,   0.02351,  -0.03763,   0.03006,   0.01477,   0.00386,   0.03442,   0.03442,   0.01477,   0.01696,   0.07155,   0.02132,   0.00822,   0.13705,   0.02569,   0.00167,   0.01696,   0.01259,   0.05626,   0.00822,  -0.00925,  -0.02890,   0.01041,  -0.05947,   0.04534,   0.01041,   0.03442,   0.01259,   0.00604,  -0.04855,   0.06499,   0.00386,   0.01914,   0.02569,   0.08465,   0.05408,   0.02351,  -0.01143,  -0.00488,   0.06499,  -0.01361,   0.05844,   0.03879,  -0.02890,  -0.04418,  -0.03327,   0.01041,   0.02132,  -0.00488,  -0.02453,  -0.05728,  -0.06820,  -0.00925,   0.03224,   0.03661,   0.01914
   0.03661,   0.01914,  -0.00488,   0.03224,  -0.02016,   0.00822,  -0.06165,   0.01259,   0.00167,   0.00167,   0.01259,  -0.02016,  -0.01580,   0.00822,  -0.01143,  -0.02890,   0.03879,   0.03224,   0.04753,  -0.00051,   0.00822,   0.12613,   0.07155,  -0.02235,  -0.02016,   0.03661,   0.00822,  -0.01798,  -0.00706,   0.01696,  -0.01580,  -0.05728,   0.04753,   0.00604,   0.04316,  -0.00270,  -0.00270,  -0.05510,   0.02132,  -0.01361,  -0.01798,   0.00604,   0.04316,   0.05626,   0.00386,  -0.03327,   0.01259,   0.01041,  -0.00706,   0.06063,   0.02569,  -0.02671,  -0.03545,  -0.05073,   0.00604,   0.05844,  -0.01580,   0.02351,  -0.06383,  -0.05510,   0.01696,   0.03879,  -0.02453,   0.01477
   0.00604,  -0.06383,   0.01477,  -0.03327,  -0.01143,   0.02132,   0.03879,  -0.03108,  -0.05073,   0.01696,  -0.00706,  -0.00925,   0.01259,  -0.01143,   0.01259,  -0.02235,  -0.00706,  -0.02671,   0.04971,  -0.03108,  -0.00488,   0.10648,  -0.03982,   0.00386,  -0.01580,   0.00167,   0.01477,  -0.03982,  -0.03327,   0.01041,  -0.04637,  -0.01361,   0.01477,   0.08246,   0.02132,  -0.00488,  -0.01580,  -0.00488,   0.05844,   0.01477,  -0.01798,  -0.02671,   0.08465,  -0.02016,   0.05408,   0.00167,   0.00167,   0.05189,   0.01259,   0.05844,   0.01259,  -0.06165,  -0.01580,   0.02132,  -0.00270,  -0.00488,   0.00604,  -0.00051,   0.05408,  -0.03763,  -0.02671,   0.02787,   0.01259,  -0.01361
   0.03661,  -0.06165,   0.02787,  -0.00051,  -0.03545,  -0.00270,   0.03006,  -0.04418,  -0.02016,   0.05189,  -0.04418,   0.01041,   0.04971,   0.00822,   0.00604,  -0.03327,   0.02569,   0.01477,   0.03879,   0.00386,  -0.02671,   0.11740,  -0.01143,  -0.02016,  -0.03327,   0.03006,   0.01696,  -0.01361,  -0.01143,  -0.01143,  -0.02453,  -0.05947,   0.02351,   0.03224,  -0.01143,   0.02132,  -0.03327,  -0.04200,   0.03661,   0.00822,  -0.01798,   0.01259,   0.08465,  -0.02453,   0.01696,   0.01696,  -0.02016,   0.06281,   0.01696,   0.04316,   0.00167,  -0.07694,   0.00167,  -0.01361,   0.00386,   0.02569,   0.03879,  -0.03545,  -0.02890,  -0.01580,   0.03224,   0.03879,   0.01914,   0.02351
   0.05408,  -0.00488,   0.03661,   0.04098,  -0.02235,  -0.00925,  -0.01798,  -0.05073,   0.04753,   0.04534,   0.01041,  -0.02453,   0.02351,   0.04098,   0.00604,  -0.00925,   0.08246,   0.05844,   0.04098,   0.02351,  -0.02235,   0.09775,  -0.01361,   0.00604,   0.08683,   0.03879,   0.03224,   0.00386,  -0.02235,   0.03442,  -0.00270,  -0.07039,   0.02787,   0.02351,   0.01041,  -0.00270,  -0.01798,  -0.02016,   0.07373,  -0.00051,  -0.02016,   0.01041,   0.06499,  -0.03108,   0.00822,  -0.01580,  -0.00270,   0.00822,   0.04098,   0.04534,  -0.00051,   0.09556,  -0.00706,  -0.01798,   0.02132,   0.01477,  -0.00270,   0.00822,  -0.00051,  -0.00706,   0.01914,   0.04098,  -0.01580,   0.04316
  -0.02671,  -0.11406,  -0.02890,   0.00167,   0.01914,   0.00386,   0.01696,  -0.03982,  -0.03982,   0.05189,  -0.00706,  -0.04200,  -0.02235,  -0.03327,  -0.02671,   0.01477,  -0.00270,  -0.02016,   0.00386,  -0.00051,  -0.00488,   0.01914,  -0.01580,   0.04753,   0.01914,  -0.04200,  -0.02671,  -0.04637,  -0.01361,   0.05626,  -0.05510,  -0.02235,   0.01259,   0.01041,   0.05626,  -0.00488,   0.04316,  -0.00051,  -0.00706,   0.02132,  -0.00270,  -0.03327,   0.00604,  -0.07257,   0.03224,  -0.02235,  -0.03545,   0.01696,   0.04098,  -0.03327,   0.01259,  -0.03763,   0.01696,  -0.01580,   0.01477,   0.03224,   0.00822,  -0.00706,   0.06063,  -0.01143,  -0.00706,  -0.00706,  -0.00925,   0.00604
  -0.00925,  -0.12061,   0.01914,   0.01914,  -0.02671,  -0.00706,  -0.02235,  -0.05292,   0.03442,   0.05626,   0.00386,   0.03661,  -0.01361,   0.00822,   0.03006,  -0.00051,   0.07810,   0.03879,   0.01477,   0.04534,   0.00386,   0.08028,   0.01041,   0.01041,   0.00604,  -0.00488,  -0.01143,  -0.02671,   0.04098,   0.00604,  -0.01361,  -0.05510,   0.01477,  -0.01361,   0.00386,   0.00604,   0.01041,  -0.00051,   0.00167,  -0.01143,  -0.06383,  -0.04418,   0.03006,  -0.06165,   0.02351,  -0.00706,  -0.03327,   0.01477,   0.04971,   0.01696,  -0.03327,   0.03006,   0.05844,  -0.01361,   0.03661,   0.03879,  -0.01798,   0.02569,   0.04971,  -0.01798,  -0.02453,   0.03006,  -0.02235,   0.03879
  -0.00706,  -0.09440,   0.02351,   0.02351,  -0.00488,   0.01041,  -0.02671,  -0.03545,   0.02351,   0.07155,   0.01259,  -0.00051,   0.01696,   0.00604,   0.02787,   0.00604,   0.08683,   0.05844,   0.02351,   0.03006,   0.00167,   0.08683,   0.05844,   0.02351,   0.09120,  -0.03763,  -0.02016,   0.02351,  -0.00270,   0.05189,  -0.03545,  -0.05947,   0.01696,  -0.00051,  -0.00051,   0.01041,   0.02351,  -0.00706,   0.00822,   0.01477,  -0.02016,  -0.00488,   0.01477,  -0.06165,  -0.02890,  -0.00270,  -0.01361,  -0.01143,   0.03661,   0.02132,   0.01914,   0.15889,   0.06063,  -0.03763,  -0.01361,   0.03006,   0.01041,   0.03442,   0.05189,  -0.03327,  -0.02453,   0.04316,   0.00167,   0.04316
  -0.02235,   0.01477,   0.01914,  -0.01798,  -0.03327,  -0.00051,  -0.01143,   0.00822,  -0.01143,  -0.07039,   0.00822,   0.01041,  -0.02890,  -0.00706,  -0.01143,   0.01041,   0.01477,  -0.00488,   0.04534,  -0.01580,  -0.01580,   0.05189,   0.01477,  -0.03763,  -0.04637,  -0.02671,   0.04316,  -0.03545,  -0.05292,   0.01259,  -0.00270,  -0.04200,   0.05189,   0.03006,   0.00167,  -0.04855,   0.02787,  -0.02235,   0.06936,  -0.02671,  -0.03545,  -0.00706,   0.05189,   0.02351,   0.01041,   0.01477,  -0.02453,   0.02787,   0.04098,   0.03879,   0.02132,  -0.06165,  -0.00270,   0.01477,  -0.00051,   0.03661,   0.00604,   0.03006,  -0.02016,  -0.01143,  -0.00925,   0.07810,  -0.03763,   0.01041
   0.01259,   0.05844,   0.03224,   0.03879,  -0.03108,  -0.02016,  -0.00488,  -0.01580,  -0.00925,  -0.02235,   0.02351,  -0.02453,  -0.00270,  -0.01580,   0.01259,   0.01914,   0.06718,  -0.03763,   0.06063,   0.02569,  -0.00706,   0.07591,   0.06281,  -0.01798,  -0.07475,   0.00167,   0.04098,  -0.03763,  -0.01798,   0.03224,  -0.00925,  -0.07694,   0.05626,   0.07591,  -0.00706,  -0.00706,   0.01259,  -0.08130,   0.06281,  -0.01143,  -0.00270,   0.03006,   0.03661,   0.03006,   0.00822,  -0.03545,  -0.03982,   0.10648,   0.02569,   0.07810,  -0.02890,  -0.01143,  -0.06383,  -0.01798,  -0.00706,   0.06063,   0.03879,   0.02351,   0.06281,  -0.03327,   0.00167,  -0.00925,   0.01259,   0.03879
